EXPOCODE,CRUISE_ID,JD_UTC,DATE_UTC (yyyymmdd),TIME_UTC (hh:mm:ss),LATITUDE,LONGITUDE,SST,SSS,TA
33HH20230508,HB2301,141,20230521,17:22:27,41.60579833,-69.294085,10.6752,31.6793,2176
33HH20230508,HB2301,141,20230521,17:42:27,41.589335,-69.29210167,10.6369,31.6434,2174
33HH20230508,HB2301,141,20230521,18:02:27,41.57226833,-69.28972833,10.7039,31.591,2167
33HH20230508,HB2301,141,20230521,18:22:28,41.55588667,-69.28651,10.5718,31.6083,2169
33HH20230508,HB2301,141,20230521,18:42:26,41.52448167,-69.23316333,10.4154,31.6248,2166
33HH20230508,HB2301,141,20230521,19:02:27,41.49324333,-69.16112667,10.6185,31.7031,2162
33HH20230508,HB2301,141,20230521,19:22:27,41.46194333,-69.090435,10.7136,31.717,2192
33HH20230508,HB2301,141,20230521,19:42:26,41.44702667,-69.01223667,10.782,31.691,2170
33HH20230508,HB2301,141,20230521,20:02:26,41.44513333,-68.930305,10.8153,31.8689,2184
33HH20230508,HB2301,141,20230521,20:22:27,41.43092667,-68.9162,10.8139,31.8599,2192
33HH20230508,HB2301,141,20230521,20:42:27,41.43594333,-68.91938833,10.8412,31.8893,2193
33HH20230508,HB2301,141,20230521,21:02:26,41.41791833,-68.91592833,10.8733,31.8655,2192
33HH20230508,HB2301,141,20230521,21:22:26,41.39943833,-68.91263167,10.8904,31.8384,2186
33HH20230508,HB2301,141,20230521,21:42:27,41.392925,-68.90750667,10.806,31.8304,2195
33HH20230508,HB2301,141,20230521,22:02:26,41.386545,-68.91538,10.8961,31.8214,2187
33HH20230508,HB2301,141,20230521,22:22:25,41.337955,-68.94070333,10.6828,31.9527,2185
33HH20230508,HB2301,141,20230521,22:42:27,41.28566,-68.96306667,10.4947,32.0164,2195
33HH20230508,HB2301,141,20230521,23:02:26,41.27942667,-68.972195,10.5024,31.9973,2203
33HH20230508,HB2301,141,20230521,23:22:27,41.28850667,-68.94260167,10.3397,32.0413,2197
33HH20230508,HB2301,141,20230521,23:42:25,41.23965,-68.93329167,10.4748,32.0393,2197
33HH20230508,HB2301,142,20230522,0:02:26,41.19223167,-68.92786833,9.9525,32.179,2195
33HH20230508,HB2301,142,20230522,0:22:27,41.14810167,-68.92227833,9.5802,32.2773,2239
33HH20230508,HB2301,142,20230522,0:42:27,41.10564833,-68.91947667,9.6006,32.5692,2199
33HH20230508,HB2301,142,20230522,1:02:26,41.08622333,-68.954125,9.5492,32.6123,2213
33HH20230508,HB2301,142,20230522,1:22:26,41.10748667,-68.89864167,9.6707,32.3206,2197
33HH20230508,HB2301,142,20230522,1:42:26,41.09461167,-68.91518333,9.4954,32.3067,2205
33HH20230508,HB2301,142,20230522,2:02:25,41.11823667,-68.86321333,9.8203,32.2362,2197
33HH20230508,HB2301,142,20230522,2:22:26,41.14384833,-68.81827333,9.7779,32.4847,2214
33HH20230508,HB2301,142,20230522,2:42:25,41.16402167,-68.789845,9.6925,32.7098,2215
33HH20230508,HB2301,142,20230522,3:02:26,41.13069,-68.814825,9.8497,32.7561,2212
33HH20230508,HB2301,142,20230522,3:22:25,41.10910833,-68.78506,9.7544,32.7366,2215
33HH20230508,HB2301,142,20230522,3:42:25,41.09278833,-68.72623,9.7428,32.725,2228
33HH20230508,HB2301,142,20230522,4:02:25,41.07747833,-68.65975667,9.8358,32.8474,2208
33HH20230508,HB2301,142,20230522,4:22:24,41.04085167,-68.65923667,10.1089,32.9433,2221
33HH20230508,HB2301,142,20230522,4:42:24,41.04789,-68.6358,10.0574,32.8961,2248
33HH20230508,HB2301,142,20230522,5:02:25,41.04203667,-68.63747167,10.0883,32.9023,2221
33HH20230508,HB2301,142,20230522,5:22:25,41.03837,-68.59546833,9.9358,32.8185,2219
33HH20230508,HB2301,142,20230522,5:42:24,41.03437833,-68.63467667,10.1107,32.9271,2219
33HH20230508,HB2301,142,20230522,6:02:24,41.05010833,-68.67125167,10.0957,32.9655,2222
33HH20230508,HB2301,142,20230522,6:22:25,41.08605167,-68.70649333,9.8544,32.7988,2216
33HH20230508,HB2301,142,20230522,6:42:26,41.12030667,-68.74429833,9.7721,32.7519,2216
33HH20230508,HB2301,142,20230522,7:02:24,41.153595,-68.78318667,9.8653,32.7983,2241
33HH20230508,HB2301,142,20230522,7:22:25,41.18694,-68.822045,9.4672,32.5362,2211
33HH20230508,HB2301,142,20230522,7:42:25,41.21967,-68.86165333,9.4357,32.2347,2196
33HH20230508,HB2301,142,20230522,8:02:24,41.24482167,-68.90680167,10.4423,32.0507,2187
33HH20230508,HB2301,142,20230522,8:22:24,41.23408833,-68.96783833,10.4687,32.0325,2197
33HH20230508,HB2301,142,20230522,8:42:25,41.23192667,-68.98072667,10.4722,32.0237,2197
33HH20230508,HB2301,142,20230522,9:02:25,41.23354333,-68.98457333,10.4061,32.0279,2199
33HH20230508,HB2301,142,20230522,9:22:25,41.24086333,-68.983485,10.292,32.0301,2197
33HH20230508,HB2301,142,20230522,9:42:25,41.250245,-68.97795333,10.1664,32.0375,2195
33HH20230508,HB2301,142,20230522,10:02:25,41.26652333,-68.97064333,10.2848,32.0262,2195
33HH20230508,HB2301,142,20230522,10:22:23,41.279555,-68.96338833,10.3861,32.0051,2194
33HH20230508,HB2301,142,20230522,10:42:24,41.261265,-68.951295,10.2974,32.0328,2197
33HH20230508,HB2301,142,20230522,11:02:23,41.20336333,-68.93939167,10.4767,32.0282,2193
33HH20230508,HB2301,142,20230522,11:22:24,41.14756,-68.93641,9.8489,32.1562,2202
33HH20230508,HB2301,142,20230522,11:42:24,41.09366,-68.92516167,9.5002,32.3808,2220
33HH20230508,HB2301,142,20230522,12:02:23,41.08764833,-68.92305,9.4738,32.3414,2207
33HH20230508,HB2301,142,20230522,12:22:24,41.10119167,-68.905175,9.6551,32.2961,2192
33HH20230508,HB2301,142,20230522,12:42:25,41.11251167,-68.89286333,9.5654,32.3022,2193
33HH20230508,HB2301,142,20230522,13:02:23,41.107855,-68.85191167,9.8592,32.2699,2191
33HH20230508,HB2301,142,20230522,13:22:24,41.106545,-68.83746333,10.0091,32.2464,2191
33HH20230508,HB2301,142,20230522,13:42:23,41.12247333,-68.821195,9.905,32.4559,2193
33HH20230508,HB2301,142,20230522,14:02:23,41.13743167,-68.81076,9.8361,32.6422,2209
33HH20230508,HB2301,142,20230522,14:22:23,41.13598167,-68.78457167,9.7483,32.6145,2213
33HH20230508,HB2301,142,20230522,14:42:24,41.09975167,-68.73191,9.7425,32.7021,2204
33HH20230508,HB2301,142,20230522,15:02:25,41.06302333,-68.67924833,9.8907,32.7751,2207
33HH20230508,HB2301,142,20230522,15:22:23,41.05265,-68.63548333,10.1748,32.9073,2208
33HH20230508,HB2301,142,20230522,15:42:22,41.05276667,-68.636055,10.2155,32.9039,2215
33HH20230508,HB2301,142,20230522,16:02:23,41.06851333,-68.63595167,10.2167,32.9092,2216
33HH20230508,HB2301,142,20230522,16:22:24,41.066315,-68.633515,10.2476,32.9054,2213
33HH20230508,HB2301,142,20230522,16:42:23,41.06443,-68.63111333,10.2524,32.8991,2212
