EXPOCODE,CRUISE_ID,JD_UTC,DATE_UTC (yyyymmdd),TIME_UTC (hh:mm:ss),LATITUDE,LONGITUDE,SST,SSS,TA
33HH20230609,HB202302,168,20230617,22:31:05,41.650165,-65.71603667,12.9395,31.8667,2220
33HH20230609,HB202302,168,20230617,22:46:04,41.67531333,-65.64946167,12.1758,32.3078,2176
33HH20230609,HB202302,168,20230617,23:01:04,41.69989167,-65.583805,12.1995,31.6408,2171
33HH20230609,HB202302,168,20230617,23:16:05,41.72385333,-65.51923667,11.7041,32.1604,2149
33HH20230609,HB202302,168,20230617,23:31:04,41.74694333,-65.45642,12.2655,31.8564,2171
33HH20230609,HB202302,168,20230617,23:46:03,41.75113333,-65.44431667,12.263,31.8613,2154
33HH20230609,HB202302,169,20230618,0:01:03,41.74799333,-65.441135,12.1991,31.8631,2157
33HH20230609,HB202302,169,20230618,0:16:04,41.74645333,-65.45719667,11.7078,31.8565,2180
33HH20230609,HB202302,169,20230618,0:31:05,41.749825,-65.51877333,11.6995,32.2121,2166
33HH20230609,HB202302,169,20230618,0:46:04,41.75352167,-65.58214333,11.9649,31.9601,2181
33HH20230609,HB202302,169,20230618,1:01:03,41.75653667,-65.64591,11.5305,31.7121,2166
33HH20230609,HB202302,169,20230618,1:16:04,41.759945,-65.70893333,11.5664,31.6384,2159
33HH20230609,HB202302,169,20230618,1:31:04,41.76891333,-65.77127667,11.4448,31.5544,2158
33HH20230609,HB202302,169,20230618,1:46:03,41.76537667,-65.78173667,11.6492,31.693,2146
33HH20230609,HB202302,169,20230618,2:01:03,41.76062,-65.77912,11.6469,31.8785,2151
33HH20230609,HB202302,169,20230618,2:16:03,41.78306333,-65.811245,10.9904,31.446,2157
33HH20230609,HB202302,169,20230618,2:31:03,41.81749667,-65.85529833,10.8573,31.5767,2139
33HH20230609,HB202302,169,20230618,2:46:04,41.85209,-65.89951167,10.6581,31.7151,2156
33HH20230609,HB202302,169,20230618,3:01:03,41.88426167,-65.94350167,10.2278,31.7776,2148
33HH20230609,HB202302,169,20230618,3:16:02,41.91759333,-65.9861,10.8853,31.7403,2153
33HH20230609,HB202302,169,20230618,3:31:04,41.95156,-66.02751333,12.0154,32.0098,2153
33HH20230609,HB202302,169,20230618,3:46:03,41.95574167,-66.02807667,11.7465,32.1508,2151
33HH20230609,HB202302,169,20230618,4:01:03,41.96578167,-66.00564,12.0094,32.2576,2168
33HH20230609,HB202302,169,20230618,4:16:04,42.00837333,-65.96737833,11.7533,32.2543,2175
33HH20230609,HB202302,169,20230618,4:31:03,42.05190833,-65.92719333,12.1043,32.0659,2189
33HH20230609,HB202302,169,20230618,4:46:02,42.09552667,-65.8867,12.1709,32.0647,2181
33HH20230609,HB202302,169,20230618,5:01:03,42.13798667,-65.84592,12.0042,32.0593,2178
33HH20230609,HB202302,169,20230618,5:16:03,42.17951,-65.80873833,11.7719,32.0328,2182
33HH20230609,HB202302,169,20230618,5:31:02,42.22036167,-65.77238667,11.924,32.0029,2185
33HH20230609,HB202302,169,20230618,5:46:02,42.22099167,-65.76031167,11.8924,32.0203,2182
33HH20230609,HB202302,169,20230618,6:01:03,42.21132333,-65.74868167,11.9217,32.0021,2190
33HH20230609,HB202302,169,20230618,6:16:02,42.21536667,-65.75174333,11.8949,32.0133,2199
33HH20230609,HB202302,169,20230618,6:31:03,42.21844333,-65.75757167,11.9196,31.9985,2178
33HH20230609,HB202302,169,20230618,6:46:03,42.216095,-65.74577333,11.8038,31.9924,2175
33HH20230609,HB202302,169,20230618,7:01:02,42.258645,-65.722785,11.9153,31.9397,2178
33HH20230609,HB202302,169,20230618,7:16:03,42.30160833,-65.70064833,11.6223,31.9494,2176
33HH20230609,HB202302,169,20230618,7:31:03,42.34483,-65.679135,11.7569,31.9222,2175
33HH20230609,HB202302,169,20230618,7:46:03,42.38637333,-65.65681,10.9798,31.7278,2174
33HH20230609,HB202302,169,20230618,8:01:02,42.42757333,-65.63568,11.0825,31.5307,2176
33HH20230609,HB202302,169,20230618,8:16:03,42.46978333,-65.61456,10.9428,31.62,2162
33HH20230609,HB202302,169,20230618,8:31:02,42.514115,-65.59339667,10.7373,31.6154,2161
33HH20230609,HB202302,169,20230618,8:46:02,42.56065667,-65.57336333,10.4211,31.5925,2157
33HH20230609,HB202302,169,20230618,9:01:02,42.60454167,-65.54999833,10.659,31.354,2154
33HH20230609,HB202302,169,20230618,9:16:03,42.64847,-65.52748833,10.9699,31.3096,2137
33HH20230609,HB202302,169,20230618,9:31:01,42.69284667,-65.50929,10.9518,31.282,2134
33HH20230609,HB202302,169,20230618,9:46:03,42.720285,-65.495715,10.8607,31.222,2151
33HH20230609,HB202302,169,20230618,10:01:03,42.71566833,-65.49041667,10.8419,31.2251,2140
33HH20230609,HB202302,169,20230618,10:16:03,42.70025833,-65.54700333,10.601,31.2462,2134
33HH20230609,HB202302,169,20230618,10:31:01,42.68557833,-65.61064,10.7214,31.2658,2143
33HH20230609,HB202302,169,20230618,10:46:03,42.66994667,-65.67143167,10.803,31.2384,2136
33HH20230609,HB202302,169,20230618,11:01:02,42.65159667,-65.73581667,10.6522,31.278,2132
33HH20230609,HB202302,169,20230618,11:16:02,42.63418667,-65.79708833,10.6505,31.173,2130
33HH20230609,HB202302,169,20230618,11:31:02,42.615995,-65.86483,10.2878,31.1657,2132
33HH20230609,HB202302,169,20230618,11:46:02,42.59909,-65.93078667,10.2849,31.2881,2133
33HH20230609,HB202302,169,20230618,12:01:01,42.58562333,-65.99625833,9.6463,31.4205,2133
33HH20230609,HB202302,169,20230618,12:16:01,42.57391333,-66.06138167,10.3442,31.516,2140
33HH20230609,HB202302,169,20230618,12:31:02,42.566175,-66.09819333,10.4202,31.5504,2143
33HH20230609,HB202302,169,20230618,12:46:02,42.56524167,-66.09670667,10.4309,31.556,2144
33HH20230609,HB202302,169,20230618,13:01:01,42.54003,-66.13014833,10.832,31.58,2155
33HH20230609,HB202302,169,20230618,13:16:02,42.50783,-66.17255,11.0582,31.8598,2156
33HH20230609,HB202302,169,20230618,13:31:02,42.474845,-66.21238667,10.8321,32.3029,2162
33HH20230609,HB202302,169,20230618,13:46:02,42.44517333,-66.25144667,10.649,32.1167,2214
33HH20230609,HB202302,169,20230618,14:01:01,42.41683,-66.29077333,10.9459,31.9004,2180
33HH20230609,HB202302,169,20230618,14:16:01,42.39457667,-66.32146667,11.0861,31.7819,2163
33HH20230609,HB202302,169,20230618,14:31:01,42.389885,-66.32307833,11.1114,31.778,2149
33HH20230609,HB202302,169,20230618,14:46:01,42.38655833,-66.32298333,11.1887,31.7845,2154
33HH20230609,HB202302,169,20230618,15:01:01,42.384985,-66.31778333,11.2056,31.7835,2167
33HH20230609,HB202302,169,20230618,15:16:00,42.36101333,-66.30473833,12.0932,31.882,2156
33HH20230609,HB202302,169,20230618,15:31:01,42.32035167,-66.281615,11.8147,31.9966,2154
33HH20230609,HB202302,169,20230618,15:46:01,42.27963,-66.25938,12.2274,31.9804,2164
33HH20230609,HB202302,169,20230618,16:01:02,42.23873667,-66.23506333,12.2801,32.0058,2170
33HH20230609,HB202302,169,20230618,16:16:01,42.19808167,-66.20676167,12.1539,32.0319,2179
33HH20230609,HB202302,169,20230618,16:31:01,42.18177833,-66.19548333,12.1085,32.0808,2181
33HH20230609,HB202302,169,20230618,16:46:00,42.17589833,-66.19993167,12.0383,32.1634,2185
33HH20230609,HB202302,169,20230618,17:01:00,42.16276,-66.24229333,11.9897,32.2048,2188
33HH20230609,HB202302,169,20230618,17:16:01,42.14919333,-66.28325667,12.0327,32.2166,2191
33HH20230609,HB202302,169,20230618,17:31:00,42.13466,-66.32417667,11.9392,32.2042,2189
33HH20230609,HB202302,169,20230618,17:46:00,42.119415,-66.36512333,11.9096,32.2944,2187
33HH20230609,HB202302,169,20230618,18:01:00,42.105095,-66.40813,11.6657,32.3645,2196
33HH20230609,HB202302,169,20230618,18:16:01,42.09072333,-66.45196667,11.3374,32.4219,2194
33HH20230609,HB202302,169,20230618,18:31:00,42.075725,-66.496605,11.3548,32.4667,2197
33HH20230609,HB202302,169,20230618,18:46:01,42.062105,-66.541915,10.8777,32.5405,2195
33HH20230609,HB202302,169,20230618,19:01:00,42.05029333,-66.58866667,10.8785,32.5262,2199
33HH20230609,HB202302,169,20230618,19:16:00,42.03868667,-66.604105,10.6159,32.567,2194
33HH20230609,HB202302,169,20230618,19:31:00,42.03206833,-66.62473333,10.6215,32.5925,2193
33HH20230609,HB202302,169,20230618,19:46:00,42.03211,-66.67420833,10.654,32.5905,2191
33HH20230609,HB202302,169,20230618,20:01:00,42.03180333,-66.725865,10.712,32.6238,2190
33HH20230609,HB202302,169,20230618,20:16:00,42.03048833,-66.77966,10.9415,32.6312,2187
33HH20230609,HB202302,169,20230618,20:31:01,42.029115,-66.833485,10.901,32.6323,2188
33HH20230609,HB202302,169,20230618,20:46:00,42.02896,-66.88912,10.932,32.6326,2217
33HH20230609,HB202302,169,20230618,21:01:00,42.02731833,-66.94545167,10.9111,32.6317,2187
33HH20230609,HB202302,169,20230618,21:16:00,42.02622333,-67.00176333,12.1911,32.5173,2184
33HH20230609,HB202302,169,20230618,21:31:00,42.02321,-67.05649167,12.0803,32.4642,2174
33HH20230609,HB202302,169,20230618,21:45:59,42.02273333,-67.107395,11.449,32.4,2193
33HH20230609,HB202302,169,20230618,22:01:00,42.02182667,-67.165965,12.0091,32.5186,2188
33HH20230609,HB202302,169,20230618,22:16:00,42.02016667,-67.22247167,12.8321,32.3422,2195
33HH20230609,HB202302,169,20230618,22:31:00,42.01824833,-67.27891333,12.5239,32.3595,2175
33HH20230609,HB202302,169,20230618,22:46:00,42.01734,-67.3375,12.4872,32.3922,2187
33HH20230609,HB202302,169,20230618,23:00:59,42.01676667,-67.39303167,12.9009,32.2896,2186
33HH20230609,HB202302,169,20230618,23:16:00,42.01512667,-67.45827167,13.1277,32.1886,2181
33HH20230609,HB202302,169,20230618,23:31:00,42.012795,-67.51882667,13.1695,32.2192,2177
33HH20230609,HB202302,169,20230618,23:45:59,42.01128333,-67.57524,13.3425,32.1373,2181
33HH20230609,HB202302,170,20230619,0:01:00,42.01449333,-67.64055333,13.4427,32.0954,2181
33HH20230609,HB202302,170,20230619,0:15:59,42.022305,-67.68811,13.4583,32.0934,2182
33HH20230609,HB202302,170,20230619,0:31:00,42.01313667,-67.67828667,13.4738,32.0811,2185
33HH20230609,HB202302,170,20230619,0:46:00,42.01389833,-67.68314833,13.4708,32.0858,2186
33HH20230609,HB202302,170,20230619,1:01:00,42.04013,-67.66876333,13.4124,32.1177,2188
33HH20230609,HB202302,170,20230619,1:15:59,42.07711833,-67.65241833,13.1866,32.1381,2192
33HH20230609,HB202302,170,20230619,1:30:59,42.11721167,-67.63572167,13.1089,32.2089,2192
33HH20230609,HB202302,170,20230619,1:45:59,42.14895,-67.60963833,13.1246,32.2445,2208
33HH20230609,HB202302,170,20230619,2:01:00,42.1558,-67.615645,13.145,32.2426,2192
33HH20230609,HB202302,170,20230619,2:15:59,42.15921,-67.61986,13.1309,32.2443,2191
33HH20230609,HB202302,170,20230619,2:30:59,42.16121833,-67.622865,13.1126,32.2459,2188
33HH20230609,HB202302,170,20230619,2:45:59,42.16906,-67.604715,13.0033,32.2438,2204
33HH20230609,HB202302,170,20230619,3:00:58,42.18572667,-67.55618,12.4799,32.1763,2192
33HH20230609,HB202302,170,20230619,3:16:00,42.20316333,-67.50607333,11.9406,32.0596,2188
33HH20230609,HB202302,170,20230619,3:30:58,42.21699333,-67.46223833,11.5685,31.9401,2182
33HH20230609,HB202302,170,20230619,3:45:59,42.23218,-67.41459167,11.6315,31.9424,2178
33HH20230609,HB202302,170,20230619,4:01:00,42.24972667,-67.36536,11.8457,31.9745,2175
33HH20230609,HB202302,170,20230619,4:15:58,42.26572833,-67.32259,11.5672,32.0043,2175
33HH20230609,HB202302,170,20230619,4:30:58,42.28572833,-67.27143,11.2199,32.0452,2183
33HH20230609,HB202302,170,20230619,4:46:00,42.308155,-67.21322833,11.2501,31.9898,2184
33HH20230609,HB202302,170,20230619,5:00:58,42.32852,-67.16012667,10.9556,32.0393,2195
33HH20230609,HB202302,170,20230619,5:15:58,42.35110667,-67.10110167,11.5206,32.0174,2178
33HH20230609,HB202302,170,20230619,5:30:58,42.37815833,-67.05099,11.5143,31.9616,2176
33HH20230609,HB202302,170,20230619,5:45:58,42.37992333,-67.060755,11.4664,31.9841,2172
33HH20230609,HB202302,170,20230619,6:01:00,42.38797,-67.06028167,11.5453,31.9662,2194
33HH20230609,HB202302,170,20230619,6:15:58,42.38361,-67.05080667,11.5804,31.9598,2173
33HH20230609,HB202302,170,20230619,6:30:58,42.38480833,-67.04909333,11.5697,31.9581,2174
33HH20230609,HB202302,170,20230619,6:45:58,42.38346,-67.09187667,11.3427,31.9735,2189
33HH20230609,HB202302,170,20230619,7:00:58,42.37823333,-67.15351333,11.3754,31.9937,2175
33HH20230609,HB202302,170,20230619,7:15:57,42.37387667,-67.21658167,11.4501,32.0062,2174
33HH20230609,HB202302,170,20230619,7:30:58,42.37087667,-67.27700833,11.3003,31.9597,2171
33HH20230609,HB202302,170,20230619,7:45:58,42.368345,-67.3379,11.4244,32.0505,2171
33HH20230609,HB202302,170,20230619,8:00:58,42.36041167,-67.35675667,11.5416,32.0206,2175
33HH20230609,HB202302,170,20230619,8:15:58,42.36580333,-67.35304833,11.5528,32.018,2194
33HH20230609,HB202302,170,20230619,8:30:57,42.36237833,-67.37097667,11.704,31.9971,2181
33HH20230609,HB202302,170,20230619,8:45:58,42.36065,-67.36234167,11.6871,31.9972,2172
33HH20230609,HB202302,170,20230619,9:00:58,42.36013833,-67.36148167,11.7167,31.9969,2175
33HH20230609,HB202302,170,20230619,9:15:58,42.368135,-67.36285167,11.6341,31.9941,2175
33HH20230609,HB202302,170,20230619,9:30:57,42.39829333,-67.39790833,11.6307,32.0195,2189
33HH20230609,HB202302,170,20230619,9:45:58,42.428905,-67.43724833,11.9607,32.0168,2174
33HH20230609,HB202302,170,20230619,10:00:58,42.45823,-67.47831667,11.5244,31.9777,2173
33HH20230609,HB202302,170,20230619,10:15:59,42.470295,-67.49791333,11.507,31.9694,2178
33HH20230609,HB202302,170,20230619,10:30:57,42.468735,-67.49730667,11.5984,31.9762,2176
33HH20230609,HB202302,170,20230619,10:45:58,42.46717,-67.49665,11.6303,31.9769,2176
33HH20230609,HB202302,170,20230619,11:00:57,42.46289667,-67.50548167,11.706,31.9726,2187
33HH20230609,HB202302,170,20230619,11:15:57,42.47705167,-67.522605,11.4042,31.9648,2175
33HH20230609,HB202302,170,20230619,11:30:58,42.51558667,-67.55461833,10.8859,32.0344,2173
33HH20230609,HB202302,170,20230619,11:45:57,42.55722333,-67.59239,10.953,32.0257,2180
33HH20230609,HB202302,170,20230619,12:00:56,42.60011167,-67.63018667,11.2179,31.9634,2178
33HH20230609,HB202302,170,20230619,12:15:57,42.64412167,-67.66629833,11.4767,31.9482,2173
33HH20230609,HB202302,170,20230619,12:30:57,42.69037833,-67.698145,11.6131,31.9354,2176
33HH20230609,HB202302,170,20230619,12:45:57,42.69714,-67.701935,11.6278,31.9352,2167
33HH20230609,HB202302,170,20230619,13:00:57,42.70012333,-67.69601333,11.6353,31.9347,2191
33HH20230609,HB202302,170,20230619,13:15:58,42.73730333,-67.65006667,11.6009,31.9427,2172
33HH20230609,HB202302,170,20230619,13:30:57,42.77346167,-67.603855,11.6232,31.9208,2174
33HH20230609,HB202302,170,20230619,13:45:57,42.81081,-67.55557,11.8242,31.9102,2170
33HH20230609,HB202302,170,20230619,14:00:57,42.84546,-67.51104167,12.0021,31.9158,2189
33HH20230609,HB202302,170,20230619,14:15:57,42.87353667,-67.47192833,12.1393,31.9386,2172
33HH20230609,HB202302,170,20230619,14:30:56,42.878035,-67.48661667,12.1384,31.9429,2178
33HH20230609,HB202302,170,20230619,14:45:57,42.88052,-67.49775167,12.111,31.9396,2176
33HH20230609,HB202302,170,20230619,15:00:58,42.88154333,-67.48977167,12.0635,31.9381,2177
33HH20230609,HB202302,170,20230619,15:15:57,42.882635,-67.49258,12.1562,31.9387,2194
33HH20230609,HB202302,170,20230619,15:30:57,42.87923,-67.45115833,11.739,31.9499,2175
33HH20230609,HB202302,170,20230619,15:45:58,42.87694,-67.38566167,11.6011,31.9324,2183
33HH20230609,HB202302,170,20230619,16:00:56,42.87606333,-67.31729333,11.477,31.9756,2190
33HH20230609,HB202302,170,20230619,16:15:57,42.87046667,-67.251405,11.6985,32.0567,2177
33HH20230609,HB202302,170,20230619,16:30:56,42.865795,-67.19211667,11.3268,32.0114,2189
33HH20230609,HB202302,170,20230619,16:45:57,42.86228333,-67.19673833,11.3874,31.977,2185
33HH20230609,HB202302,170,20230619,17:00:57,42.86102667,-67.20175833,11.3179,31.9783,2179
33HH20230609,HB202302,170,20230619,17:15:56,42.85989833,-67.19694833,11.3829,31.9878,2174
33HH20230609,HB202302,170,20230619,17:30:57,42.862025,-67.205835,11.5056,31.9804,2197
33HH20230609,HB202302,170,20230619,17:45:56,42.87765333,-67.17389833,11.2565,31.9888,2171
33HH20230609,HB202302,170,20230619,18:00:56,42.891905,-67.15062667,11.1991,32.0089,2174
33HH20230609,HB202302,170,20230619,18:15:58,42.89750667,-67.136,11.2208,32.0039,2172
33HH20230609,HB202302,170,20230619,18:30:57,42.92480667,-67.08847667,11.1932,32.0026,2194
33HH20230609,HB202302,170,20230619,18:45:55,42.94939833,-67.03924333,11.5867,32.0729,2170
33HH20230609,HB202302,170,20230619,19:00:56,42.96885,-66.99688833,11.6838,32.0583,2171
33HH20230609,HB202302,170,20230619,19:15:55,42.97152167,-67.001135,11.7517,32.0599,2168
33HH20230609,HB202302,170,20230619,19:30:56,42.972715,-67.00170833,11.6936,32.0677,2171
33HH20230609,HB202302,170,20230619,19:45:56,42.97085833,-67.00151,11.562,32.0598,2177
33HH20230609,HB202302,170,20230619,20:00:56,42.97608667,-66.94228833,11.4464,31.9121,2178
33HH20230609,HB202302,170,20230619,20:15:56,42.98298833,-66.87861833,10.0278,31.9319,2177
33HH20230609,HB202302,170,20230619,20:30:56,42.989095,-66.81570667,9.9535,31.754,2201
33HH20230609,HB202302,170,20230619,20:45:56,42.99445,-66.75203833,10.0315,31.6037,2173
33HH20230609,HB202302,170,20230619,21:00:56,43.000295,-66.68684833,10.0661,31.6072,2172
33HH20230609,HB202302,170,20230619,21:15:55,43.00530333,-66.61949167,9.2636,31.7421,2161
33HH20230609,HB202302,170,20230619,21:30:56,43.01203,-66.55136167,8.7561,31.6913,2156
33HH20230609,HB202302,170,20230619,21:45:56,43.019795,-66.48592333,8.6205,31.8624,2161
33HH20230609,HB202302,170,20230619,22:00:55,43.02670167,-66.42043167,8.7366,31.9028,2178
33HH20230609,HB202302,170,20230619,22:15:56,43.03223333,-66.35416333,8.4326,31.9218,2157
33HH20230609,HB202302,170,20230619,22:30:56,43.03322,-66.34677833,8.33,31.9455,2154
33HH20230609,HB202302,170,20230619,22:45:55,43.0258,-66.317255,8.4821,31.8608,2158
33HH20230609,HB202302,170,20230619,23:00:55,43.01117,-66.25551167,8.292,31.8193,2168
33HH20230609,HB202302,170,20230619,23:15:56,43.00321167,-66.22413667,8.3264,31.8432,2152
33HH20230609,HB202302,170,20230619,23:30:56,43.00465833,-66.23221667,8.387,31.8576,2151
33HH20230609,HB202302,170,20230619,23:45:55,42.99412833,-66.17269333,7.8899,31.5161,2152
33HH20230609,HB202302,171,20230620,0:00:56,42.97928833,-66.11506167,7.9015,31.4679,2149
33HH20230609,HB202302,171,20230620,0:15:54,42.97335333,-66.09694833,7.8512,31.3591,2133
33HH20230609,HB202302,171,20230620,0:30:55,42.97697667,-66.10803167,7.8445,31.3707,2130
33HH20230609,HB202302,171,20230620,0:45:55,42.97556333,-66.11565833,7.6665,31.3957,2122
33HH20230609,HB202302,171,20230620,1:00:55,43.00040333,-66.10937167,7.9561,31.4469,2121
33HH20230609,HB202302,171,20230620,1:15:54,43.04473833,-66.12387667,7.4855,31.3877,2120
33HH20230609,HB202302,171,20230620,1:30:56,43.09458667,-66.15374167,8.0977,31.6651,2121
33HH20230609,HB202302,171,20230620,1:45:54,43.144975,-66.18178833,8.3092,31.7389,2124
33HH20230609,HB202302,171,20230620,2:00:56,43.19577333,-66.209395,8.0601,31.4609,2133
33HH20230609,HB202302,171,20230620,2:15:55,43.25015333,-66.2368,8.1719,31.2094,2133
33HH20230609,HB202302,171,20230620,2:30:55,43.30652333,-66.26321,8.0504,31.2578,2123
33HH20230609,HB202302,171,20230620,2:45:55,43.36119667,-66.28936667,8.2191,31.3734,2114
33HH20230609,HB202302,171,20230620,3:00:54,43.41395333,-66.316515,8.208,31.5137,2108
33HH20230609,HB202302,171,20230620,3:15:54,43.44252667,-66.330205,8.2228,31.5154,2132
33HH20230609,HB202302,171,20230620,3:30:55,43.46155,-66.34796833,8.209,31.5711,2118
33HH20230609,HB202302,171,20230620,3:45:56,43.50057667,-66.40034167,8.494,31.5895,2120
33HH20230609,HB202302,171,20230620,4:00:54,43.53911833,-66.451715,8.9583,31.6837,2118
33HH20230609,HB202302,171,20230620,4:15:55,43.57568,-66.50406167,9.2041,31.976,2121
33HH20230609,HB202302,171,20230620,4:30:54,43.61261667,-66.553575,9.0552,32.0486,2128
33HH20230609,HB202302,171,20230620,4:45:54,43.62570167,-66.57265833,9.1826,31.9907,2161
33HH20230609,HB202302,171,20230620,5:00:54,43.62972833,-66.58124667,9.1585,31.8772,2154
33HH20230609,HB202302,171,20230620,5:15:55,43.632455,-66.64402,8.803,31.9226,2152
33HH20230609,HB202302,171,20230620,5:30:55,43.63685167,-66.71276667,8.6701,31.8339,2156
33HH20230609,HB202302,171,20230620,5:45:53,43.64079167,-66.78232833,8.5866,31.6804,2152
33HH20230609,HB202302,171,20230620,6:00:53,43.644115,-66.85192667,8.8969,31.6286,2152
33HH20230609,HB202302,171,20230620,6:15:55,43.64742167,-66.91946167,9.1767,31.8174,2144
33HH20230609,HB202302,171,20230620,6:30:55,43.650605,-66.98703667,9.8165,31.9073,2137
33HH20230609,HB202302,171,20230620,6:45:53,43.65363167,-67.054215,10.4063,31.8768,2158
33HH20230609,HB202302,171,20230620,7:00:55,43.65791833,-67.12100667,10.9144,31.9212,2143
33HH20230609,HB202302,171,20230620,7:15:53,43.66069167,-67.18740667,11.15,31.9749,2148
33HH20230609,HB202302,171,20230620,7:30:53,43.66028667,-67.21145,11.1545,31.9793,2177
33HH20230609,HB202302,171,20230620,7:45:53,43.65608167,-67.23309333,11.1656,32.0457,2160
33HH20230609,HB202302,171,20230620,8:00:53,43.64571333,-67.30136333,11.2896,32.1327,2169
33HH20230609,HB202302,171,20230620,8:15:54,43.638815,-67.35894333,11.5464,32.1154,2167
33HH20230609,HB202302,171,20230620,8:30:54,43.636575,-67.36995833,11.7083,32.0956,2171
33HH20230609,HB202302,171,20230620,8:45:53,43.63787,-67.37710667,11.7809,32.0755,2171
33HH20230609,HB202302,171,20230620,9:00:54,43.63614833,-67.37921333,11.8201,32.076,2171
33HH20230609,HB202302,171,20230620,9:15:53,43.62159167,-67.39868833,11.7502,32.0438,2174
33HH20230609,HB202302,171,20230620,9:30:53,43.58606167,-67.44938833,11.4978,31.9845,2174
33HH20230609,HB202302,171,20230620,9:45:54,43.54936667,-67.49932667,11.8855,31.9493,2177
33HH20230609,HB202302,171,20230620,10:00:53,43.51321333,-67.54882333,12.0594,31.9274,2189
33HH20230609,HB202302,171,20230620,10:15:53,43.47743,-67.598505,12.039,31.9388,2166
33HH20230609,HB202302,171,20230620,10:30:54,43.44223167,-67.64515,11.8553,31.9895,2172
33HH20230609,HB202302,171,20230620,10:45:53,43.40284333,-67.68146833,11.5501,32.0154,2173
33HH20230609,HB202302,171,20230620,11:00:52,43.40060833,-67.69159,11.3731,32.0184,2182
33HH20230609,HB202302,171,20230620,11:15:53,43.41036,-67.686825,11.6985,32.025,2182
33HH20230609,HB202302,171,20230620,11:30:53,43.41101167,-67.68660833,11.6284,32.0222,2192
33HH20230609,HB202302,171,20230620,11:45:52,43.40011,-67.697415,11.7401,32.0137,2179
33HH20230609,HB202302,171,20230620,12:00:52,43.40165833,-67.69525667,11.7975,32.0099,2175
33HH20230609,HB202302,171,20230620,12:15:53,43.40617,-67.691755,11.8047,32.0106,2173
33HH20230609,HB202302,171,20230620,12:30:53,43.42179167,-67.67812,11.9273,32.0271,2174
33HH20230609,HB202302,171,20230620,12:45:52,43.467955,-67.64416667,12.1722,32.0048,2178
33HH20230609,HB202302,171,20230620,13:00:54,43.51634333,-67.61033167,12.4746,31.9319,2177
33HH20230609,HB202302,171,20230620,13:15:53,43.564905,-67.57617833,11.9019,31.9371,2174
33HH20230609,HB202302,171,20230620,13:30:53,43.61142833,-67.541505,11.7532,31.9592,2194
33HH20230609,HB202302,171,20230620,13:45:52,43.658395,-67.50745667,11.7003,31.9847,2179
33HH20230609,HB202302,171,20230620,14:00:52,43.70541333,-67.47356667,11.6777,32.0398,2178
33HH20230609,HB202302,171,20230620,14:15:53,43.750865,-67.4417,12.0181,32.1435,2178
33HH20230609,HB202302,171,20230620,14:30:53,43.79879,-67.40983667,12.1071,32.1613,2180
33HH20230609,HB202302,171,20230620,14:45:53,43.84649167,-67.37758,12.065,32.173,2212
33HH20230609,HB202302,171,20230620,15:00:52,43.88123667,-67.34951833,12.0557,32.1939,2185
33HH20230609,HB202302,171,20230620,15:15:53,43.87558,-67.343235,12.0336,32.1869,2185
33HH20230609,HB202302,171,20230620,15:30:52,43.87113333,-67.34009167,12.2374,32.1899,2187
33HH20230609,HB202302,171,20230620,15:45:52,43.876255,-67.34264833,12.0312,32.184,2187
33HH20230609,HB202302,171,20230620,16:00:52,43.87709667,-67.33987667,12.135,32.1856,2184
33HH20230609,HB202302,171,20230620,16:15:53,43.90144667,-67.32219,12.0248,32.1906,2186
33HH20230609,HB202302,171,20230620,16:30:53,43.947485,-67.29938333,11.5107,32.1313,2185
33HH20230609,HB202302,171,20230620,16:45:51,43.99722833,-67.283125,11.7702,32.159,2187
33HH20230609,HB202302,171,20230620,17:00:52,44.04357667,-67.24745833,11.3372,32.1878,2189
33HH20230609,HB202302,171,20230620,17:15:51,44.08718833,-67.20923667,10.9717,32.0537,2188
33HH20230609,HB202302,171,20230620,17:30:52,44.12273833,-67.17580833,10.8154,32.0559,2187
33HH20230609,HB202302,171,20230620,17:45:51,44.16093333,-67.14000333,10.65,32.1031,2195
33HH20230609,HB202302,171,20230620,18:00:52,44.16725333,-67.13796833,10.422,32.0542,2178
33HH20230609,HB202302,171,20230620,18:15:52,44.18084833,-67.11821667,10.4579,32.0367,2175
33HH20230609,HB202302,171,20230620,18:30:51,44.2027,-67.09070833,10.3922,32.0333,2175
33HH20230609,HB202302,171,20230620,18:45:52,44.20469667,-67.100495,10.0192,32.0425,2172
33HH20230609,HB202302,171,20230620,19:00:52,44.19762167,-67.08170667,9.9633,32.0374,2175
33HH20230609,HB202302,171,20230620,19:15:51,44.23152333,-67.10183167,9.7232,32.0638,2176
33HH20230609,HB202302,171,20230620,19:30:51,44.275335,-67.125595,9.5197,32.0797,2174
33HH20230609,HB202302,171,20230620,19:45:51,44.32099333,-67.15109667,9.3368,31.9588,2201
33HH20230609,HB202302,171,20230620,20:00:51,44.367305,-67.17316333,9.4536,31.8654,2171
33HH20230609,HB202302,171,20230620,20:15:51,44.41242167,-67.193495,8.9472,32.0018,2164
33HH20230609,HB202302,171,20230620,20:30:51,44.45849167,-67.21016667,9.0274,31.9323,2161
33HH20230609,HB202302,171,20230620,20:45:51,44.47909167,-67.222155,8.9859,31.9251,2157
33HH20230609,HB202302,171,20230620,21:00:51,44.47065167,-67.24088333,8.7648,31.935,2150
